tw	tg	b	c	h	lambda	k	chi	range	precision	type
9	5.1	4	10	2	1.0	0.1	5	GDR
9	5.0	4	10	2	1.0	0.1	5	GDR
9	5.7	4	10	2	1.0	0.1	5	GDR
9	5.2	4	10	2	1.0	0.1	5	GDR
9	5.0	4	10	2	1.0	0.1	5	GDR
9	5.1	4	10	2	1.0	0.1	5	GDR
9	4.7	4	10	2	1.0	0.1	5	GDR
9	5.0	4	10	2	1.0	0.1	5	GDR
9	5.0	4	10	2	1.0	0.1	5	GDR
9	0.0	4	10	2	1.0	0.1	5	GDR
9	5.4	4	10	2	1.0	0.1	5	GDR
9	5.0	4	10	2	1.0	0.1	5	GDR
9	4.5	4	10	2	1.0	0.1	5	GDR
9	5.2	4	10	2	1.0	0.1	5	GDR
9	4.9	4	10	2	1.0	0.1	5	GDR
9	4.6	4	10	2	1.0	0.1	5	GDR
9	5.0	4	10	2	1.0	0.1	5	GDR
9	5.1	4	10	2	1.0	0.1	5	GDR
9	5.0	4	10	2	1.0	0.1	5	GDR
9	5.1	4	10	2	1.0	0.1	5	GDR
9	5.0	4	10	2	1.0	0.1	5	GDR
9	5.3	4	10	2	1.0	0.1	5	GDR
9	4.8	4	10	2	1.0	0.1	5	GDR
9	5.2	4	10	2	1.0	0.1	5	GDR
9	5.4	4	10	2	1.0	0.1	5	GDR
9	5.0	4	10	2	1.0	0.1	5	GDR
9	5.3	4	10	2	1.0	0.1	5	GDR
9	5.1	4	10	2	1.0	0.1	5	GDR
9	5.5	4	10	2	1.0	0.1	5	GDR
9	4.9	4	10	2	1.0	0.1	5	GDR
9	5.5	4	10	2	1.0	0.1	5	GDR
9	5.0	4	10	2	1.0	0.1	5	GDR
9	5.4	4	10	2	1.0	0.1	5	GDR
9	4.8	4	10	2	1.0	0.1	5	GDR
9	5.2	4	10	2	1.0	0.1	5	GDR
9	5.2	4	10	2	1.0	0.1	5	GDR
9	5.0	4	10	2	1.0	0.1	5	GDR
9	4.5	4	10	2	1.0	0.1	5	GDR
9	4.7	4	10	2	1.0	0.1	5	GDR
9	5.0	4	10	2	1.0	0.1	5	GDR
9	5.0	4	10	2	1.0	0.1	5	GDR
9	5.8	4	10	2	1.0	0.1	5	GDR
9	5.3	4	10	2	1.0	0.1	5	GDR
9	5.6	4	10	2	1.0	0.1	5	GDR
9	5.1	4	10	2	1.0	0.1	5	GDR
9	4.7	4	10	2	1.0	0.1	5	GDR
9	5.0	4	10	2	1.0	0.1	5	GDR
9	5.9	4	10	2	1.0	0.1	5	GDR
9	5.3	4	10	2	1.0	0.1	5	GDR
9	4.8	4	10	2	1.0	0.1	5	GDR
9	5.7	4	10	2	1.0	0.1	5	GDR
9	5.4	4	10	2	1.0	0.1	5	GDR
9	4.5	4	10	2	1.0	0.1	5	GDR
9	4.7	4	10	2	1.0	0.1	5	GDR
9	4.8	4	10	2	1.0	0.1	5	GDR
9	5.5	4	10	2	1.0	0.1	5	GDR
9	5.1	4	10	2	1.0	0.1	5	GDR
9	4.7	4	10	2	1.0	0.1	5	GDR
9	5.4	4	10	2	1.0	0.1	5	GDR
9	4.9	4	10	2	1.0	0.1	5	GDR
9	0.0	4	10	2	1.0	0.1	5	GDR
9	5.4	4	10	2	1.0	0.1	5	GDR
9	5.5	4	10	2	1.0	0.1	5	GDR
9	5.0	4	10	2	1.0	0.1	5	GDR
9	5.5	4	10	2	1.0	0.1	5	GDR
9	4.5	4	10	2	1.0	0.1	5	GDR
9	4.8	4	10	2	1.0	0.1	5	GDR
9	4.5	4	10	2	1.0	0.1	5	GDR
9	4.8	4	10	2	1.0	0.1	5	GDR
9	5.4	4	10	2	1.0	0.1	5	GDR
9	4.8	4	10	2	1.0	0.1	5	GDR
9	5.0	4	10	2	1.0	0.1	5	GDR
9	5.4	4	10	2	1.0	0.1	5	GDR
9	4.9	4	10	2	1.0	0.1	5	GDR
9	5.5	4	10	2	1.0	0.1	5	GDR
9	4.9	4	10	2	1.0	0.1	5	GDR
9	4.7	4	10	2	1.0	0.1	5	GDR
9	5.6	4	10	2	1.0	0.1	5	GDR
9	5.0	4	10	2	1.0	0.1	5	GDR
9	5.2	4	10	2	1.0	0.1	5	GDR
9	5.3	4	10	2	1.0	0.1	5	GDR
9	5.4	4	10	2	1.0	0.1	5	GDR
9	4.6	4	10	2	1.0	0.1	5	GDR
9	5.3	4	10	2	1.0	0.1	5	GDR
9	5.1	4	10	2	1.0	0.1	5	GDR
9	5.0	4	10	2	1.0	0.1	5	GDR
9	4.6	4	10	2	1.0	0.1	5	GDR
9	5.4	4	10	2	1.0	0.1	5	GDR
9	5.3	4	10	2	1.0	0.1	5	GDR
9	4.8	4	10	2	1.0	0.1	5	GDR
9	5.6	4	10	2	1.0	0.1	5	GDR
9	4.9	4	10	2	1.0	0.1	5	GDR
9	4.7	4	10	2	1.0	0.1	5	GDR
9	5.0	4	10	2	1.0	0.1	5	GDR
9	4.6	4	10	2	1.0	0.1	5	GDR
9	5.0	4	10	2	1.0	0.1	5	GDR
9	5.2	4	10	2	1.0	0.1	5	GDR
9	5.1	4	10	2	1.0	0.1	5	GDR
9	5.0	4	10	2	1.0	0.1	5	GDR
9	5.2	4	10	2	1.0	0.1	5	GDR
9	61.0	4	110	2	1.0	0.1	5	GDR
9	62.3	4	110	2	1.0	0.1	5	GDR
9	62.2	4	110	2	1.0	0.1	5	GDR
9	63.9	4	110	2	1.0	0.1	5	GDR
9	61.9	4	110	2	1.0	0.1	5	GDR
9	62.7	4	110	2	1.0	0.1	5	GDR
9	63.7	4	110	2	1.0	0.1	5	GDR
9	61.6	4	110	2	1.0	0.1	5	GDR
9	60.0	4	110	2	1.0	0.1	5	GDR
9	60.1	4	110	2	1.0	0.1	5	GDR
9	60.5	4	110	2	1.0	0.1	5	GDR
9	63.5	4	110	2	1.0	0.1	5	GDR
9	61.9	4	110	2	1.0	0.1	5	GDR
9	62.4	4	110	2	1.0	0.1	5	GDR
9	61.9	4	110	2	1.0	0.1	5	GDR
9	61.0	4	110	2	1.0	0.1	5	GDR
9	62.4	4	110	2	1.0	0.1	5	GDR
9	61.3	4	110	2	1.0	0.1	5	GDR
9	61.6	4	110	2	1.0	0.1	5	GDR
9	60.6	4	110	2	1.0	0.1	5	GDR
9	64.6	4	110	2	1.0	0.1	5	GDR
9	62.6	4	110	2	1.0	0.1	5	GDR
9	61.4	4	110	2	1.0	0.1	5	GDR
9	61.2	4	110	2	1.0	0.1	5	GDR
9	62.1	4	110	2	1.0	0.1	5	GDR
9	62.6	4	110	2	1.0	0.1	5	GDR
9	62.5	4	110	2	1.0	0.1	5	GDR
9	61.3	4	110	2	1.0	0.1	5	GDR
9	60.7	4	110	2	1.0	0.1	5	GDR
9	63.6	4	110	2	1.0	0.1	5	GDR
9	60.9	4	110	2	1.0	0.1	5	GDR
9	63.7	4	110	2	1.0	0.1	5	GDR
9	61.5	4	110	2	1.0	0.1	5	GDR
9	62.3	4	110	2	1.0	0.1	5	GDR
9	64.0	4	110	2	1.0	0.1	5	GDR
9	62.4	4	110	2	1.0	0.1	5	GDR
9	61.1	4	110	2	1.0	0.1	5	GDR
9	62.5	4	110	2	1.0	0.1	5	GDR
9	61.5	4	110	2	1.0	0.1	5	GDR
9	61.4	4	110	2	1.0	0.1	5	GDR
9	62.2	4	110	2	1.0	0.1	5	GDR
9	59.0	4	110	2	1.0	0.1	5	GDR
9	59.3	4	110	2	1.0	0.1	5	GDR
9	62.5	4	110	2	1.0	0.1	5	GDR
9	60.6	4	110	2	1.0	0.1	5	GDR
9	60.6	4	110	2	1.0	0.1	5	GDR
9	61.9	4	110	2	1.0	0.1	5	GDR
9	62.3	4	110	2	1.0	0.1	5	GDR
9	60.9	4	110	2	1.0	0.1	5	GDR
9	59.7	4	110	2	1.0	0.1	5	GDR
9	60.6	4	110	2	1.0	0.1	5	GDR
9	64.2	4	110	2	1.0	0.1	5	GDR
9	61.2	4	110	2	1.0	0.1	5	GDR
9	63.9	4	110	2	1.0	0.1	5	GDR
9	60.3	4	110	2	1.0	0.1	5	GDR
9	62.3	4	110	2	1.0	0.1	5	GDR
9	61.8	4	110	2	1.0	0.1	5	GDR
9	60.7	4	110	2	1.0	0.1	5	GDR
9	61.5	4	110	2	1.0	0.1	5	GDR
9	61.5	4	110	2	1.0	0.1	5	GDR
9	61.2	4	110	2	1.0	0.1	5	GDR
9	63.5	4	110	2	1.0	0.1	5	GDR
9	62.2	4	110	2	1.0	0.1	5	GDR
9	62.8	4	110	2	1.0	0.1	5	GDR
9	60.6	4	110	2	1.0	0.1	5	GDR
9	61.2	4	110	2	1.0	0.1	5	GDR
9	61.2	4	110	2	1.0	0.1	5	GDR
9	63.5	4	110	2	1.0	0.1	5	GDR
9	60.6	4	110	2	1.0	0.1	5	GDR
9	61.1	4	110	2	1.0	0.1	5	GDR
9	63.3	4	110	2	1.0	0.1	5	GDR
9	63.5	4	110	2	1.0	0.1	5	GDR
9	61.8	4	110	2	1.0	0.1	5	GDR
9	62.1	4	110	2	1.0	0.1	5	GDR
9	62.5	4	110	2	1.0	0.1	5	GDR
9	63.5	4	110	2	1.0	0.1	5	GDR
9	61.6	4	110	2	1.0	0.1	5	GDR
9	60.8	4	110	2	1.0	0.1	5	GDR
9	61.2	4	110	2	1.0	0.1	5	GDR
9	61.3	4	110	2	1.0	0.1	5	GDR
